Coarse_Class_Antecedent,Coarse_Class_Consequent,Coarse_Class_Confidence,Fine_Class_Antecedent,Fine_Class_Consequent,Fine_Class_Confidence
"Salad, Meat, Vegetable","Wrap, Seafood",0.161944557684468,"Cut-Fruit_Cup_Seasonal_Mix, Spaghetti_with_Meat_Sauce","Grilled_Salmon, French_Style_Tuna_&_Egg_Salad",0.0545540796963946
"Wrap, Seafood, Meat","Salad, Vegetable",0.3248160261651676,"French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce","Grilled_Salmon, Cut-Fruit_Cup_Seasonal_Mix",0.0796398891966759
"Wrap, Seafood, Vegetable","Salad, Meat",0.2799506694855532,"Grilled_Salmon, Cut-Fruit_Cup_Seasonal_Mix, French_Style_Tuna_&_Egg_Salad","Spaghetti_with_Meat_Sauce",0.1367419738406658
"Wrap, Meat, Vegetable","Salad, Seafood",0.2825893651075938,"Grilled_Salmon, Cut-Fruit_Cup_Seasonal_Mix, Spaghetti_with_Meat_Sauce","French_Style_Tuna_&_Egg_Salad",0.1724137931034483
"Seafood, Meat, Vegetable","Salad, Wrap",0.1511893434823977,"Grilled_Salmon, French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce","Cut-Fruit_Cup_Seasonal_Mix",0.238095238095238
"Salad, Seafood, Wrap, Meat","Vegetable",0.5373689550219818,"Cut-Fruit_Cup_Seasonal_Mix, French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce","Grilled_Salmon",0.3323699421965317
"Salad, Seafood, Wrap, Vegetable","Meat",0.5826916024935828,"Shrimp_Scampi","Cut-Fruit_Cup_Seasonal_Mix, French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce",0.0041651271371468
"Salad, Wrap, Meat, Vegetable","Seafood",0.5878653348131706,"Cut-Fruit_Cup_Seasonal_Mix","Shrimp_Scampi, French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce",0.0053698250476355
"Salad, Seafood, Meat, Vegetable","Wrap",0.3258150502358007,"French_Style_Tuna_&_Egg_Salad","Shrimp_Scampi, Cut-Fruit_Cup_Seasonal_Mix, Spaghetti_with_Meat_Sauce",0.0079706884360737
"Wrap, Seafood, Meat, Vegetable","Salad",0.5511619840443982,"Spaghetti_with_Meat_Sauce","Shrimp_Scampi, Cut-Fruit_Cup_Seasonal_Mix, French_Style_Tuna_&_Egg_Salad",0.0158974358974358
"Salad","Wrap, Fruit_cup, Seafood, Vegetable",0.0310957124296232,"Shrimp_Scampi, Cut-Fruit_Cup_Seasonal_Mix","French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce",0.0175364163484655
"Wrap","Salad, Fruit_cup, Seafood, Vegetable",0.0912035566846617,"Shrimp_Scampi, French_Style_Tuna_&_Egg_Salad","Cut-Fruit_Cup_Seasonal_Mix, Spaghetti_with_Meat_Sauce",0.0265638389031705
"Seafood","Salad, Fruit_cup, Wrap, Vegetable",0.0240826457369021,"Shrimp_Scampi, Spaghetti_with_Meat_Sauce","Cut-Fruit_Cup_Seasonal_Mix, French_Style_Tuna_&_Egg_Salad",0.0490118577075098
"Vegetable","Salad, Seafood, Wrap, Fruit_cup",0.0311064899055541,"Cut-Fruit_Cup_Seasonal_Mix, French_Style_Tuna_&_Egg_Salad","Shrimp_Scampi, Spaghetti_with_Meat_Sauce",0.0498993963782696
"Fruit_cup","Salad, Seafood, Wrap, Vegetable",0.0310963858030706,"Cut-Fruit_Cup_Seasonal_Mix, Spaghetti_with_Meat_Sauce","Shrimp_Scampi, French_Style_Tuna_&_Egg_Salad",0.0588235294117647
"Salad, Wrap","Fruit_cup, Seafood, Vegetable",0.1694795231913135,"French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce","Shrimp_Scampi, Cut-Fruit_Cup_Seasonal_Mix",0.0858725761772853
"Salad, Seafood","Wrap, Fruit_cup, Vegetable",0.0506561309439819,"Shrimp_Scampi, Cut-Fruit_Cup_Seasonal_Mix, French_Style_Tuna_&_Egg_Salad","Spaghetti_with_Meat_Sauce",0.1573604060913705
"Salad, Vegetable","Wrap, Fruit_cup, Seafood",0.096856873060839,"Shrimp_Scampi, Cut-Fruit_Cup_Seasonal_Mix, Spaghetti_with_Meat_Sauce","French_Style_Tuna_&_Egg_Salad",0.175886524822695
"Salad, Fruit_cup","Wrap, Seafood, Vegetable",0.0955549640670748,"Shrimp_Scampi, French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce","Cut-Fruit_Cup_Seasonal_Mix",0.2551440329218107
"Wrap, Seafood","Salad, Fruit_cup, Vegetable",0.1394310127196815,"Cut-Fruit_Cup_Seasonal_Mix, French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce","Shrimp_Scampi",0.3583815028901734
"Wrap, Vegetable","Salad, Fruit_cup, Seafood",0.1700011838522552,"Shrimp_Scampi","French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce, Grilled_Vegetables",0.0039299989923079
"Wrap, Fruit_cup","Salad, Seafood, Vegetable",0.1688815712101611,"French_Style_Tuna_&_Egg_Salad","Shrimp_Scampi, Spaghetti_with_Meat_Sauce, Grilled_Vegetables",0.0075207302179083
"Seafood, Vegetable","Salad, Fruit_cup, Wrap",0.0507761394575863,"Spaghetti_with_Meat_Sauce","Shrimp_Scampi, French_Style_Tuna_&_Egg_Salad, Grilled_Vegetables",0.015
"Fruit_cup, Seafood","Salad, Wrap, Vegetable",0.0508084775147719,"Grilled_Vegetables","Shrimp_Scampi, French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce",0.0050739407606574
"Fruit_cup, Vegetable","Salad, Seafood, Wrap",0.0967003367003367,"Shrimp_Scampi, French_Style_Tuna_&_Egg_Salad","Spaghetti_with_Meat_Sauce, Grilled_Vegetables",0.025064267352185
"Salad, Seafood, Wrap","Fruit_cup, Vegetable",0.2518856340992808,"Shrimp_Scampi, Spaghetti_with_Meat_Sauce","French_Style_Tuna_&_Egg_Salad, Grilled_Vegetables",0.0462450592885375
"Salad, Wrap, Vegetable","Fruit_cup, Seafood",0.3726966000519076,"Shrimp_Scampi, Grilled_Vegetables","French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce",0.0164835164835164
"Salad, Fruit_cup, Wrap","Seafood, Vegetable",0.3646521076688674,"French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce","Shrimp_Scampi, Grilled_Vegetables",0.0810249307479224
"Salad, Seafood, Vegetable","Wrap, Fruit_cup",0.145624176047054,"French_Style_Tuna_&_Egg_Salad, Grilled_Vegetables","Shrimp_Scampi, Spaghetti_with_Meat_Sauce",0.0471964501815248
"Salad, Fruit_cup, Seafood","Wrap, Vegetable",0.1438013218505908,"Spaghetti_with_Meat_Sauce, Grilled_Vegetables","Shrimp_Scampi, French_Style_Tuna_&_Egg_Salad",0.0579494799405646
"Salad, Fruit_cup, Vegetable","Wrap, Seafood",0.2332683560753736,"Shrimp_Scampi, French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce","Grilled_Vegetables",0.2407407407407407
"Wrap, Seafood, Vegetable","Salad, Fruit_cup",0.2529950669485553,"Shrimp_Scampi, French_Style_Tuna_&_Egg_Salad, Grilled_Vegetables","Spaghetti_with_Meat_Sauce",0.1428571428571428
"Wrap, Fruit_cup, Seafood","Salad, Vegetable",0.2510050690438734,"Shrimp_Scampi, Spaghetti_with_Meat_Sauce, Grilled_Vegetables","French_Style_Tuna_&_Egg_Salad",0.1741071428571428
"Wrap, Fruit_cup, Vegetable","Salad, Seafood",0.3707720113607022,"French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce, Grilled_Vegetables","Shrimp_Scampi",0.3690851735015772
"Fruit_cup, Seafood, Vegetable","Salad, Wrap",0.1458460288442006,"Grilled_Salmon","French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce, Grilled_Vegetables",0.0037512141206417
"Salad, Seafood, Wrap, Vegetable","Fruit_cup",0.5265859919325265,"French_Style_Tuna_&_Egg_Salad","Grilled_Salmon, Spaghetti_with_Meat_Sauce, Grilled_Vegetables",0.0071993314906472
"Salad, Seafood, Wrap, Fruit_cup","Vegetable",0.5126740449839343,"Spaghetti_with_Meat_Sauce","Grilled_Salmon, French_Style_Tuna_&_Egg_Salad, Grilled_Vegetables",0.0143589743589743
"Salad, Fruit_cup, Wrap, Vegetable","Seafood",0.7402061855670102,"Grilled_Vegetables","Grilled_Salmon, French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce",0.0048571056854156
"Salad, Fruit_cup, Seafood, Vegetable","Wrap",0.3304948216340621,"Grilled_Salmon, French_Style_Tuna_&_Egg_Salad","Spaghetti_with_Meat_Sauce, Grilled_Vegetables",0.0232268768145997
"Wrap, Fruit_cup, Seafood, Vegetable","Salad",0.5279411764705882,"Grilled_Salmon, Spaghetti_with_Meat_Sauce","French_Style_Tuna_&_Egg_Salad, Grilled_Vegetables",0.0451977401129943
"Salad","Wrap, Fruit_cup, Meat, Vegetable",0.0301645734084019,"Grilled_Salmon, Grilled_Vegetables","French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce",0.0158483090420263
"Wrap","Salad, Fruit_cup, Meat, Vegetable",0.0884725309622102,"French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce","Grilled_Salmon, Grilled_Vegetables",0.077562326869806
"Meat","Salad, Fruit_cup, Wrap, Vegetable",0.0233764054371538,"French_Style_Tuna_&_Egg_Salad, Grilled_Vegetables","Grilled_Salmon, Spaghetti_with_Meat_Sauce",0.045179507866075
"Vegetable","Salad, Fruit_cup, Wrap, Meat",0.0301750281604713,"Spaghetti_with_Meat_Sauce, Grilled_Vegetables","Grilled_Salmon, French_Style_Tuna_&_Egg_Salad",0.0554730064388311
"Fruit_cup","Salad, Wrap, Meat, Vegetable",0.0301652266181597,"Grilled_Salmon, French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce","Grilled_Vegetables",0.2318840579710144
"Salad, Wrap","Fruit_cup, Meat, Vegetable",0.1644045792517408,"Grilled_Salmon, French_Style_Tuna_&_Egg_Salad, Grilled_Vegetables","Spaghetti_with_Meat_Sauce",0.1317647058823529
"Salad, Meat","Wrap, Fruit_cup, Vegetable",0.0493674026296204,"Grilled_Salmon, Spaghetti_with_Meat_Sauce, Grilled_Vegetables","French_Style_Tuna_&_Egg_Salad",0.1639824304538799
"Salad, Vegetable","Wrap, Fruit_cup, Meat",0.0939565627950897,"French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce, Grilled_Vegetables","Grilled_Salmon",0.3533123028391167
"Salad, Fruit_cup","Wrap, Meat, Vegetable",0.0926936385413894,"Shrimp_Scampi","French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce, Mixed_Veggie_Stir_Fry",0.003426152967653
"Wrap, Meat","Salad, Fruit_cup, Vegetable",0.1356509884117246,"French_Style_Tuna_&_Egg_Salad","Shrimp_Scampi, Spaghetti_with_Meat_Sauce, Mixed_Veggie_Stir_Fry",0.0065565340361252
"Wrap, Vegetable","Salad, Fruit_cup, Meat",0.1649106191547295,"Spaghetti_with_Meat_Sauce","Shrimp_Scampi, French_Style_Tuna_&_Egg_Salad, Mixed_Veggie_Stir_Fry",0.013076923076923
"Wrap, Fruit_cup","Salad, Meat, Vegetable",0.1638245325179348,"Mixed_Veggie_Stir_Fry","Shrimp_Scampi, French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce",0.0044146288682103
"Meat, Vegetable","Salad, Fruit_cup, Wrap",0.0492678786163966,"Shrimp_Scampi, French_Style_Tuna_&_Egg_Salad","Spaghetti_with_Meat_Sauce, Mixed_Veggie_Stir_Fry",0.0218508997429305
"Fruit_cup, Meat","Salad, Wrap, Vegetable",0.0490683011025397,"Shrimp_Scampi, Spaghetti_with_Meat_Sauce","French_Style_Tuna_&_Egg_Salad, Mixed_Veggie_Stir_Fry",0.0403162055335968
"Fruit_cup, Vegetable","Salad, Wrap, Meat",0.0938047138047138,"Shrimp_Scampi, Mixed_Veggie_Stir_Fry","French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce",0.0145901873837791
"Salad, Wrap, Meat","Fruit_cup, Vegetable",0.2440007006480994,"French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce","Shrimp_Scampi, Mixed_Veggie_Stir_Fry",0.0706371191135734
"Salad, Wrap, Vegetable","Fruit_cup, Meat",0.361536465092136,"French_Style_Tuna_&_Egg_Salad, Mixed_Veggie_Stir_Fry","Shrimp_Scampi, Spaghetti_with_Meat_Sauce",0.0414971521562245
"Salad, Fruit_cup, Wrap","Meat, Vegetable",0.3537328593194515,"Spaghetti_with_Meat_Sauce, Mixed_Veggie_Stir_Fry","Shrimp_Scampi, French_Style_Tuna_&_Egg_Salad",0.047842401500938
"Salad, Meat, Vegetable","Wrap, Fruit_cup",0.1419690175295556,"Shrimp_Scampi, French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce","Mixed_Veggie_Stir_Fry",0.2098765432098765
"Salad, Fruit_cup, Meat","Wrap, Vegetable",0.1403102336825141,"Shrimp_Scampi, French_Style_Tuna_&_Egg_Salad, Mixed_Veggie_Stir_Fry","Spaghetti_with_Meat_Sauce",0.1340341655716163
"Salad, Fruit_cup, Vegetable","Wrap, Meat",0.2262833008447043,"Shrimp_Scampi, Spaghetti_with_Meat_Sauce, Mixed_Veggie_Stir_Fry","French_Style_Tuna_&_Egg_Salad",0.139917695473251
"Wrap, Meat, Vegetable","Salad, Fruit_cup",0.247732527120754,"French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce, Mixed_Veggie_Stir_Fry","Shrimp_Scampi",0.3148148148148149
"Wrap, Fruit_cup, Meat","Salad, Vegetable",0.2442574083815535,"Grilled_Salmon","French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce, Mixed_Veggie_Stir_Fry",0.0037177211374217
"Wrap, Fruit_cup, Vegetable","Salad, Meat",0.3596695068422411,"French_Style_Tuna_&_Egg_Salad","Grilled_Salmon, Spaghetti_with_Meat_Sauce, Mixed_Veggie_Stir_Fry",0.007135051745195
"Fruit_cup, Meat, Vegetable","Salad, Wrap",0.1411204538547259,"Spaghetti_with_Meat_Sauce","Grilled_Salmon, French_Style_Tuna_&_Egg_Salad, Mixed_Veggie_Stir_Fry",0.0142307692307692
"Salad, Wrap, Meat, Vegetable","Fruit_cup",0.5153533111357751,"Mixed_Veggie_Stir_Fry","Grilled_Salmon, French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce",0.0048041549448171
"Salad, Fruit_cup, Wrap, Meat","Vegetable",0.5041621425986247,"Grilled_Salmon, French_Style_Tuna_&_Egg_Salad","Spaghetti_with_Meat_Sauce, Mixed_Veggie_Stir_Fry",0.0230194939858979
"Salad, Fruit_cup, Wrap, Vegetable","Meat",0.7180412371134021,"Grilled_Salmon, Spaghetti_with_Meat_Sauce","French_Style_Tuna_&_Egg_Salad, Mixed_Veggie_Stir_Fry",0.0447941888619854
"Salad, Fruit_cup, Meat, Vegetable","Wrap",0.3297041420118343,"Grilled_Salmon, Mixed_Veggie_Stir_Fry","French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce",0.0155396892062158
"Wrap, Fruit_cup, Meat, Vegetable","Salad",0.5136430678466077,"French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce","Grilled_Salmon, Mixed_Veggie_Stir_Fry",0.0768698060941828
"Salad","Wrap, Seafood, Meat, Vegetable, Fruit_cup",0.0193590298830662,"French_Style_Tuna_&_Egg_Salad, Mixed_Veggie_Stir_Fry","Grilled_Salmon, Spaghetti_with_Meat_Sauce",0.0451586655817738
"Wrap","Salad, Seafood, Meat, Vegetable, Fruit_cup",0.0567799301365512,"Spaghetti_with_Meat_Sauce, Mixed_Veggie_Stir_Fry","Grilled_Salmon, French_Style_Tuna_&_Egg_Salad",0.0520637898686679
"Seafood","Salad, Wrap, Meat, Vegetable, Fruit_cup",0.0149929563292412,"Grilled_Salmon, French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce","Mixed_Veggie_Stir_Fry",0.2298136645962733
"Meat","Salad, Wrap, Seafood, Vegetable, Fruit_cup",0.0150025172008726,"Grilled_Salmon, French_Style_Tuna_&_Egg_Salad, Mixed_Veggie_Stir_Fry","Spaghetti_with_Meat_Sauce",0.1296728971962616
"Vegetable","Salad, Wrap, Seafood, Meat, Fruit_cup",0.0193657395373017,"Grilled_Salmon, Spaghetti_with_Meat_Sauce, Mixed_Veggie_Stir_Fry","French_Style_Tuna_&_Egg_Salad",0.1646884272997032
"Fruit_cup","Salad, Wrap, Seafood, Meat, Vegetable",0.0193594491002403,"French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce, Mixed_Veggie_Stir_Fry","Grilled_Salmon",0.3425925925925926
"Salad, Wrap","Fruit_cup, Seafood, Meat, Vegetable",0.1055116251622801,"Cut-Fruit_Cup_Healthy_Mix","Spaghetti_with_Meat_Sauce, Black_Pepper_Chicken_Breast",0.0151600467795729
"Salad, Seafood","Wrap, Fruit_cup, Meat, Vegetable",0.031536616339777,"Spaghetti_with_Meat_Sauce","Cut-Fruit_Cup_Healthy_Mix, Black_Pepper_Chicken_Breast",0.0448717948717948
"Salad, Meat","Wrap, Fruit_cup, Seafood, Vegetable",0.0316830279618669,"Black_Pepper_Chicken_Breast","Cut-Fruit_Cup_Healthy_Mix, Spaghetti_with_Meat_Sauce",0.0236790474257492
"Salad, Vegetable","Wrap, Fruit_cup, Seafood, Meat",0.0602994738972076,"Cut-Fruit_Cup_Healthy_Mix, Spaghetti_with_Meat_Sauce","Black_Pepper_Chicken_Breast",0.1624883936861652
"Salad, Fruit_cup","Wrap, Seafood, Meat, Vegetable",0.0594889539526217,"Cut-Fruit_Cup_Healthy_Mix, Black_Pepper_Chicken_Breast","Spaghetti_with_Meat_Sauce",0.0989259468626342
"Wrap, Seafood","Salad, Fruit_cup, Meat, Vegetable",0.0868045441304981,"Spaghetti_with_Meat_Sauce, Black_Pepper_Chicken_Breast","Cut-Fruit_Cup_Healthy_Mix",0.2811244979919678
"Wrap, Meat","Salad, Fruit_cup, Seafood, Vegetable",0.0870581361378907,"Grilled_Vegetables","Spaghetti_with_Meat_Sauce, Black_Pepper_Chicken_Breast",0.0141376469057634
"Wrap, Vegetable","Salad, Fruit_cup, Seafood, Meat",0.105836391618326,"Spaghetti_with_Meat_Sauce","Grilled_Vegetables, Black_Pepper_Chicken_Breast",0.0417948717948717
"Wrap, Fruit_cup","Salad, Seafood, Meat, Vegetable",0.1051393625779136,"Black_Pepper_Chicken_Breast","Spaghetti_with_Meat_Sauce, Grilled_Vegetables",0.022055341316555
"Seafood, Meat","Salad, Fruit_cup, Wrap, Vegetable",0.0462350020686801,"Spaghetti_with_Meat_Sauce, Grilled_Vegetables","Black_Pepper_Chicken_Breast",0.1614660723130262
"Seafood, Vegetable","Salad, Fruit_cup, Wrap, Meat",0.0316113291609207,"Grilled_Vegetables, Black_Pepper_Chicken_Breast","Spaghetti_with_Meat_Sauce",0.0941380306092982
"Fruit_cup, Seafood","Salad, Wrap, Meat, Vegetable",0.0316314616282772,"Spaghetti_with_Meat_Sauce, Black_Pepper_Chicken_Breast","Grilled_Vegetables",0.2618473895582329
"Meat, Vegetable","Salad, Seafood, Wrap, Fruit_cup",0.0316191554077951,"Grilled_Salmon","Spaghetti_with_Meat_Sauce, Black_Pepper_Chicken_Breast",0.0097129651338044
"Fruit_cup, Meat","Salad, Seafood, Wrap, Vegetable",0.031491070485047,"Spaghetti_with_Meat_Sauce","Grilled_Salmon, Black_Pepper_Chicken_Breast",0.0371794871794871
"Fruit_cup, Vegetable","Salad, Seafood, Wrap, Meat",0.0602020202020202,"Black_Pepper_Chicken_Breast","Grilled_Salmon, Spaghetti_with_Meat_Sauce",0.0196197821527636
"Salad, Seafood, Wrap","Fruit_cup, Meat, Vegetable",0.1568145939308893,"Grilled_Salmon, Spaghetti_with_Meat_Sauce","Black_Pepper_Chicken_Breast",0.1170298627925746
"Salad, Wrap, Meat","Fruit_cup, Seafood, Vegetable",0.1565948502364687,"Grilled_Salmon, Black_Pepper_Chicken_Breast","Spaghetti_with_Meat_Sauce",0.1217464315701091
"Salad, Wrap, Vegetable","Fruit_cup, Seafood, Meat",0.2320269919543213,"Spaghetti_with_Meat_Sauce, Black_Pepper_Chicken_Breast","Grilled_Salmon",0.2329317269076305
"Salad, Fruit_cup, Wrap","Seafood, Meat, Vegetable",0.2270187912646013,"Chicken_Caesar_Salad","Spaghetti_with_Meat_Sauce, Black_Pepper_Chicken_Breast",0.0149166612620792
"Salad, Seafood, Meat","Wrap, Fruit_cup, Vegetable",0.0853216262645543,"Spaghetti_with_Meat_Sauce","Chicken_Caesar_Salad, Black_Pepper_Chicken_Breast",0.0294871794871794
"Salad, Seafood, Vegetable","Wrap, Fruit_cup, Meat",0.0906601764526924,"Black_Pepper_Chicken_Breast","Chicken_Caesar_Salad, Spaghetti_with_Meat_Sauce",0.015560516879778
"Salad, Fruit_cup, Seafood","Wrap, Meat, Vegetable",0.0895253354696575,"Chicken_Caesar_Salad, Spaghetti_with_Meat_Sauce","Black_Pepper_Chicken_Breast",0.1591695501730103
"Salad, Meat, Vegetable","Wrap, Fruit_cup, Seafood",0.0911129229514879,"Chicken_Caesar_Salad, Black_Pepper_Chicken_Breast","Spaghetti_with_Meat_Sauce",0.1001306051371353
"Salad, Fruit_cup, Meat","Wrap, Seafood, Vegetable",0.0900483481063658,"Spaghetti_with_Meat_Sauce, Black_Pepper_Chicken_Breast","Chicken_Caesar_Salad",0.1847389558232932
"Salad, Fruit_cup, Vegetable","Wrap, Seafood, Meat",0.145224171539961,"Spaghetti_with_Meat_Sauce","Black_Pepper_Chicken_Breast, Mixed_Veggie_Stir_Fry",0.0448717948717948
"Wrap, Seafood, Meat","Salad, Fruit_cup, Vegetable",0.1827473426001635,"Black_Pepper_Chicken_Breast","Spaghetti_with_Meat_Sauce, Mixed_Veggie_Stir_Fry",0.0236790474257492
"Wrap, Seafood, Vegetable","Salad, Fruit_cup, Meat",0.1575052854122621,"Mixed_Veggie_Stir_Fry","Spaghetti_with_Meat_Sauce, Black_Pepper_Chicken_Breast",0.0151482363124864
"Wrap, Fruit_cup, Seafood","Salad, Meat, Vegetable",0.1562663869952805,"Spaghetti_with_Meat_Sauce, Black_Pepper_Chicken_Breast","Mixed_Veggie_Stir_Fry",0.2811244979919678
"Wrap, Meat, Vegetable","Salad, Fruit_cup, Seafood",0.1589898630624222,"Spaghetti_with_Meat_Sauce, Mixed_Veggie_Stir_Fry","Black_Pepper_Chicken_Breast",0.1641651031894934
"Wrap, Fruit_cup, Meat","Salad, Seafood, Vegetable",0.1567596002104155,"Black_Pepper_Chicken_Breast, Mixed_Veggie_Stir_Fry","Spaghetti_with_Meat_Sauce",0.100459242250287
"Wrap, Fruit_cup, Vegetable","Salad, Seafood, Meat",0.2308288148721921,"Shrimp_Scampi","Spaghetti_with_Meat_Sauce, Black_Pepper_Chicken_Breast",0.0105471767827751
"Seafood, Meat, Vegetable","Salad, Fruit_cup, Wrap",0.0850618458610846,"Spaghetti_with_Meat_Sauce","Shrimp_Scampi, Black_Pepper_Chicken_Breast",0.0402564102564102
"Fruit_cup, Seafood, Meat","Salad, Wrap, Vegetable",0.0844033232628398,"Black_Pepper_Chicken_Breast","Shrimp_Scampi, Spaghetti_with_Meat_Sauce",0.0212434882619579
"Fruit_cup, Seafood, Vegetable","Salad, Wrap, Meat",0.0907982937233394,"Shrimp_Scampi, Spaghetti_with_Meat_Sauce","Black_Pepper_Chicken_Breast",0.1241106719367589
"Fruit_cup, Meat, Vegetable","Salad, Seafood, Wrap",0.0905683314760409,"Shrimp_Scampi, Black_Pepper_Chicken_Breast","Spaghetti_with_Meat_Sauce",0.1314907872696817
"Salad, Seafood, Wrap, Meat","Fruit_cup, Vegetable",0.3023334460601961,"Spaghetti_with_Meat_Sauce, Black_Pepper_Chicken_Breast","Shrimp_Scampi",0.2522088353413654
"Salad, Seafood, Wrap, Vegetable","Fruit_cup, Meat",0.3278327832783278,"Cut-Fruit_Cup_Seasonal_Mix","Spaghetti_with_Meat_Sauce, Black_Pepper_Chicken_Breast",0.0150701541659449
"Salad, Seafood, Wrap, Fruit_cup","Meat, Vegetable",0.3191717243841485,"Spaghetti_with_Meat_Sauce","Cut-Fruit_Cup_Seasonal_Mix, Black_Pepper_Chicken_Breast",0.0446153846153846
"Salad, Wrap, Meat, Vegetable","Fruit_cup, Seafood",0.3307436182019978,"Black_Pepper_Chicken_Breast","Cut-Fruit_Cup_Seasonal_Mix, Spaghetti_with_Meat_Sauce",0.0235437385833164
"Salad, Fruit_cup, Wrap, Meat","Seafood, Vegetable",0.3235613463626493,"Cut-Fruit_Cup_Seasonal_Mix, Spaghetti_with_Meat_Sauce","Black_Pepper_Chicken_Breast",0.1650853889943073
"Salad, Fruit_cup, Wrap, Vegetable","Seafood, Meat",0.4608247422680412,"Cut-Fruit_Cup_Seasonal_Mix, Black_Pepper_Chicken_Breast","Spaghetti_with_Meat_Sauce",0.0990324416619237
"Salad, Seafood, Meat, Vegetable","Wrap, Fruit_cup",0.1833094115234775,"Spaghetti_with_Meat_Sauce, Black_Pepper_Chicken_Breast","Cut-Fruit_Cup_Seasonal_Mix",0.2795180722891566
"Salad, Fruit_cup, Seafood, Meat","Wrap, Vegetable",0.1820403176542455,"Chef_Salad","Spaghetti_with_Meat_Sauce, Black_Pepper_Chicken_Breast",0.0154564588266245
"Salad, Fruit_cup, Seafood, Vegetable","Wrap, Meat",0.2057537399309551,"Spaghetti_with_Meat_Sauce","Chef_Salad, Black_Pepper_Chicken_Breast",0.0301282051282051
"Salad, Fruit_cup, Meat, Vegetable","Wrap, Seafood",0.2115976331360946,"Black_Pepper_Chicken_Breast","Chef_Salad, Spaghetti_with_Meat_Sauce",0.0158987889858602
"Wrap, Seafood, Meat, Vegetable","Salad, Fruit_cup",0.3100936524453694,"Chef_Salad, Spaghetti_with_Meat_Sauce","Black_Pepper_Chicken_Breast",0.1683381088825215
"Wrap, Fruit_cup, Seafood, Meat","Salad, Vegetable",0.3031536113936928,"Chef_Salad, Black_Pepper_Chicken_Breast","Spaghetti_with_Meat_Sauce",0.1057130004498425
"Wrap, Fruit_cup, Seafood, Vegetable","Salad, Meat",0.3286764705882353,"Spaghetti_with_Meat_Sauce, Black_Pepper_Chicken_Breast","Chef_Salad",0.1887550200803213
"Wrap, Fruit_cup, Meat, Vegetable","Salad, Seafood",0.329646017699115,"French_Style_Tuna_&_Egg_Salad","Spaghetti_with_Meat_Sauce, Black_Pepper_Chicken_Breast",0.0154271389085299
"Fruit_cup, Seafood, Meat, Vegetable","Salad, Wrap",0.1824489795918367,"Spaghetti_with_Meat_Sauce","French_Style_Tuna_&_Egg_Salad, Black_Pepper_Chicken_Breast",0.0307692307692307
"Salad, Wrap, Seafood, Meat, Vegetable","Fruit_cup",0.5626179987413467,"Black_Pepper_Chicken_Breast","French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce",0.0162370610919423
"Salad, Wrap, Seafood, Meat, Fruit_cup","Vegetable",0.5467889908256881,"French_Style_Tuna_&_Egg_Salad, Spaghetti_with_Meat_Sauce","Black_Pepper_Chicken_Breast",0.1662049861495844
